 57 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 58 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 59 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 60 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 61 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 62 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 63 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 64 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 65 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 66 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 67 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 68 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 69 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 70 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 71 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 72 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 73 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 74 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 75 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 76 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 77 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 78 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 79 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 80 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 81 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 82 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 83 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 84 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 85 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 86 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 87 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 88 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 89 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 90 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 91 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 92 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 93 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 94 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 95 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 96 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 97 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 98 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 99 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 100 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 101 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 102 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 103 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 104 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 105 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 106 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 107 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 108 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 109 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 110 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 111 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 112 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 113 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 114 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 115 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 116 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 117 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 118 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 119 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 120 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 121 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 122 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 123 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 124 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 125 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 126 51 57 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 26 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 27 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 28 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 29 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 30 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 31 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 32 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 33 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 34 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 35 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 36 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 37 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 38 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 39 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 40 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 41 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 42 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 43 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 44 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 45 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 46 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 47 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 48 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 49 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 50 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 51 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 52 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 53 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 54 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 55 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 56 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 57 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 58 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 59 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 60 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 61 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 62 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 63 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 64 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 65 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 66 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 67 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 68 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 69 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 70 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 71 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 72 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 73 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 74 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 75 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 76 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 77 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 78 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 79 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 80 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 81 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 82 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 83 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 84 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 85 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 86 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 87 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 88 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 89 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 90 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 91 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 92 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 93 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 94 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 95 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 96 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 97 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 98 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 99 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 100 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 101 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 102 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 103 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 104 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 105 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 106 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 107 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 108 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 109 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 110 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 111 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 112 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 113 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 114 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 115 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 116 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 117 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 118 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 119 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 120 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 121 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 122 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 123 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 124 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 125 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 126 51 58 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 26 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 27 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 28 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 29 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 30 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 31 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 32 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 33 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 34 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 35 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 36 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 37 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 38 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 39 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 40 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 41 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 42 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 43 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 44 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 45 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 46 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 47 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 48 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 49 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 50 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 51 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 52 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 53 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 54 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 55 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 56 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 57 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 58 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 59 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 60 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 61 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 62 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 63 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 64 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 65 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 66 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 67 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 68 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 69 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 70 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 71 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 72 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 73 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 74 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 75 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 76 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 77 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 78 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 79 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 80 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 81 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 82 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 83 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 84 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 85 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 86 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 87 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 88 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 89 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 90 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 91 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 92 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 93 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 94 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 95 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 96 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 97 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 98 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 99 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 100 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 101 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 102 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 103 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 104 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 105 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 106 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 107 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 108 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 109 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 110 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 111 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 112 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 113 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 114 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 115 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 116 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 117 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 118 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 119 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 120 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 121 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 122 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 123 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 124 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 125 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 126 51 59 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 26 51 60 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 27 51 60 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 28 51 60 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 29 51 60 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 30 51 60 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 31 51 60 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 32 51 60 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
 33 51 60 120000000.0 70000000.00 0.4000000060 0.0000000000E+00 0.6769999862 0.5249999762
